Tipo de Material,Caminho_Relativo,Nome_Arquivo,Entropia,Complexidade
wood,wood\sample_b\54b-scale_4_im_11_col.png,54b-scale_4_im_11_col.png,0.9672844166190774,0.06036283890307376
wood,wood\sample_b\54b-scale_4_im_12_col.png,54b-scale_4_im_12_col.png,0.9617717720293256,0.06941022923069265
wood,wood\sample_b\54b-scale_4_im_1_col.png,54b-scale_4_im_1_col.png,0.9580358029576227,0.07588707259459214
wood,wood\sample_b\54b-scale_4_im_2_col.png,54b-scale_4_im_2_col.png,0.9646520531732118,0.06598674210800466
wood,wood\sample_b\54b-scale_4_im_3_col.png,54b-scale_4_im_3_col.png,0.959664366820188,0.07323172045612675
wood,wood\sample_b\54b-scale_4_im_4_col.png,54b-scale_4_im_4_col.png,0.9789954272802776,0.04078530275268135
wood,wood\sample_b\54b-scale_4_im_5_col.png,54b-scale_4_im_5_col.png,0.9640799409278561,0.06583377184163301
wood,wood\sample_b\54b-scale_4_im_6_col.png,54b-scale_4_im_6_col.png,0.9728319164014797,0.051656332048866764
wood,wood\sample_b\54b-scale_4_im_7_col.png,54b-scale_4_im_7_col.png,0.9757815991005666,0.04747267593224796
wood,wood\sample_b\54b-scale_4_im_8_col.png,54b-scale_4_im_8_col.png,0.9645034799679156,0.06548326888397298
wood,wood\sample_b\54b-scale_4_im_9_col.png,54b-scale_4_im_9_col.png,0.9554303115182268,0.08117049398472914
wood,wood\sample_b\54b-scale_5_im_10_col.png,54b-scale_5_im_10_col.png,0.9566722045654094,0.07755912293445445
wood,wood\sample_b\54b-scale_5_im_11_col.png,54b-scale_5_im_11_col.png,0.9693665460931555,0.056861172826110716
wood,wood\sample_b\54b-scale_5_im_12_col.png,54b-scale_5_im_12_col.png,0.959660032619991,0.07272292387968897
wood,wood\sample_b\54b-scale_5_im_1_col.png,54b-scale_5_im_1_col.png,0.9694540854895654,0.05722854012640991
wood,wood\sample_b\54b-scale_5_im_2_col.png,54b-scale_5_im_2_col.png,0.9665739963566312,0.06220274557777217
wood,wood\sample_b\54b-scale_5_im_3_col.png,54b-scale_5_im_3_col.png,0.972661984029766,0.052075411811620884
wood,wood\sample_b\54b-scale_5_im_4_col.png,54b-scale_5_im_4_col.png,0.9722296979875404,0.052575896182332466
wood,wood\sample_b\54b-scale_5_im_5_col.png,54b-scale_5_im_5_col.png,0.9691124626958117,0.05765179773189149
wood,wood\sample_b\54b-scale_5_im_6_col.png,54b-scale_5_im_6_col.png,0.9688357244587582,0.05835459398255126
wood,wood\sample_b\54b-scale_5_im_7_col.png,54b-scale_5_im_7_col.png,0.9710558544338435,0.05483676502769562
wood,wood\sample_b\54b-scale_5_im_8_col.png,54b-scale_5_im_8_col.png,0.9588333643082698,0.07445125450687941
wood,wood\sample_b\54b-scale_5_im_9_col.png,54b-scale_5_im_9_col.png,0.9706178636989009,0.0555867691431029
wood,wood\sample_b\54b-scale_6_im_10_col.png,54b-scale_6_im_10_col.png,0.9629397878584988,0.06770216219870233
wood,wood\sample_b\54b-scale_6_im_11_col.png,54b-scale_6_im_11_col.png,0.9759427111555242,0.045997688820054936
wood,wood\sample_b\54b-scale_6_im_12_col.png,54b-scale_6_im_12_col.png,0.9688304609527496,0.058373033737970474
wood,wood\sample_b\54b-scale_6_im_1_col.png,54b-scale_6_im_1_col.png,0.9736398145392053,0.050387725044740095
wood,wood\sample_b\54b-scale_6_im_2_col.png,54b-scale_6_im_2_col.png,0.97183011678995,0.052852352877652345
wood,wood\sample_b\54b-scale_6_im_3_col.png,54b-scale_6_im_3_col.png,0.9660008045122214,0.06234669930600501
wood,wood\sample_b\54b-scale_6_im_4_col.png,54b-scale_6_im_4_col.png,0.9735193885114901,0.05011162529974712
wood,wood\sample_b\54b-scale_6_im_5_col.png,54b-scale_6_im_5_col.png,0.9744701208838096,0.04838475157750761
wood,wood\sample_b\54b-scale_6_im_6_col.png,54b-scale_6_im_6_col.png,0.9688440900747127,0.057883441750659265
wood,wood\sample_b\54b-scale_6_im_7_col.png,54b-scale_6_im_7_col.png,0.9765684698257417,0.04547746505926262
wood,wood\sample_b\54b-scale_6_im_8_col.png,54b-scale_6_im_8_col.png,0.9730465309178679,0.05105504354729195
wood,wood\sample_b\54b-scale_6_im_9_col.png,54b-scale_6_im_9_col.png,0.9722105882224592,0.05251173370351024
wood,wood\sample_b\54b-scale_7_im_10_col.png,54b-scale_7_im_10_col.png,0.980514784021281,0.038378261707748364
wood,wood\sample_b\54b-scale_7_im_11_col.png,54b-scale_7_im_11_col.png,0.9784860250930413,0.041940272758640006
wood,wood\sample_b\54b-scale_7_im_12_col.png,54b-scale_7_im_12_col.png,0.9781412825927657,0.04268960931029642
wood,wood\sample_b\54b-scale_7_im_1_col.png,54b-scale_7_im_1_col.png,0.9810649438897322,0.037278114053299186
wood,wood\sample_b\54b-scale_7_im_2_col.png,54b-scale_7_im_2_col.png,0.9814674794421521,0.03681110396241799
wood,wood\sample_b\54b-scale_7_im_3_col.png,54b-scale_7_im_3_col.png,0.9800347793157177,0.03915276645166088
wood,wood\sample_b\54b-scale_7_im_4_col.png,54b-scale_7_im_4_col.png,0.9786680683136091,0.041395678867427094
wood,wood\sample_b\54b-scale_7_im_5_col.png,54b-scale_7_im_5_col.png,0.9801912166424327,0.038666300616879014
wood,wood\sample_b\54b-scale_7_im_6_col.png,54b-scale_7_im_6_col.png,0.9713864655365666,0.053785601014388826
wood,wood\sample_b\54b-scale_7_im_7_col.png,54b-scale_7_im_7_col.png,0.9773605068251693,0.04358749672035379
wood,wood\sample_b\54b-scale_7_im_8_col.png,54b-scale_7_im_8_col.png,0.9804354573482603,0.038363215645757454
wood,wood\sample_b\54b-scale_7_im_9_col.png,54b-scale_7_im_9_col.png,0.9807854859697931,0.037697394072340885
wood,wood\sample_b\54b-scale_8_im_10_col.png,54b-scale_8_im_10_col.png,0.97348026882253,0.0501054983172623
wood,wood\sample_b\54b-scale_8_im_11_col.png,54b-scale_8_im_11_col.png,0.9779700796197147,0.042257475106886794
wood,wood\sample_b\54b-scale_8_im_12_col.png,54b-scale_8_im_12_col.png,0.978537111090691,0.041647573393574194
wood,wood\sample_b\54b-scale_8_im_1_col.png,54b-scale_8_im_1_col.png,0.9799153923678946,0.03935962396972918
wood,wood\sample_b\54b-scale_8_im_2_col.png,54b-scale_8_im_2_col.png,0.9825093101695566,0.03448401501053655
wood,wood\sample_b\54b-scale_8_im_3_col.png,54b-scale_8_im_3_col.png,0.9798965586583879,0.03923495946086296
wood,wood\sample_b\54b-scale_8_im_4_col.png,54b-scale_8_im_4_col.png,0.9790618001053871,0.040603110775684514
wood,wood\sample_b\54b-scale_8_im_5_col.png,54b-scale_8_im_5_col.png,0.9801780528028305,0.038829411110342986
wood,wood\sample_b\54b-scale_8_im_6_col.png,54b-scale_8_im_6_col.png,0.9749688618184568,0.04764049742812541
wood,wood\sample_b\54b-scale_8_im_7_col.png,54b-scale_8_im_7_col.png,0.9723983653176401,0.05204636023991987
wood,wood\sample_b\54b-scale_8_im_8_col.png,54b-scale_8_im_8_col.png,0.9747069806141476,0.048257007176654626
wood,wood\sample_b\54b-scale_8_im_9_col.png,54b-scale_8_im_9_col.png,0.9792967945698451,0.040308276591537795
wood,wood\sample_b\54b-scale_9_im_10_col.png,54b-scale_9_im_10_col.png,0.9690714318305218,0.05765664764455975
wood,wood\sample_b\54b-scale_9_im_11_col.png,54b-scale_9_im_11_col.png,0.9723703754644691,0.0520856573325701
wood,wood\sample_b\54b-scale_9_im_12_col.png,54b-scale_9_im_12_col.png,0.9648483845614875,0.06456234497479149
wood,wood\sample_b\54b-scale_9_im_1_col.png,54b-scale_9_im_1_col.png,0.9657628597503902,0.06403777155281834
wood,wood\sample_b\54b-scale_9_im_2_col.png,54b-scale_9_im_2_col.png,0.9623196649566806,0.06889043820232804
wood,wood\sample_b\54b-scale_9_im_3_col.png,54b-scale_9_im_3_col.png,0.96054603906977,0.07206507425386577
wood,wood\sample_b\54b-scale_9_im_4_col.png,54b-scale_9_im_4_col.png,0.9658096812130275,0.06351102004828889
wood,wood\sample_b\54b-scale_9_im_5_col.png,54b-scale_9_im_5_col.png,0.9626690320865874,0.06819457932341243
wood,wood\sample_b\54b-scale_9_im_6_col.png,54b-scale_9_im_6_col.png,0.9605430809167783,0.07200632698418857
wood,wood\sample_b\54b-scale_9_im_7_col.png,54b-scale_9_im_7_col.png,0.9584821464388954,0.07617242626137734
wood,wood\sample_b\54b-scale_9_im_8_col.png,54b-scale_9_im_8_col.png,0.9730007351898872,0.05182201414789418
wood,wood\sample_b\54b-scale_9_im_9_col.png,54b-scale_9_im_9_col.png,0.9636154547608435,0.06682774323001026
wood,wood\sample_c\54c-scale_10_im_10_col.png,54c-scale_10_im_10_col.png,0.9748373876727643,0.04774792854419336
wood,wood\sample_c\54c-scale_10_im_11_col.png,54c-scale_10_im_11_col.png,0.9784669589687908,0.04185905127637426
wood,wood\sample_c\54c-scale_10_im_12_col.png,54c-scale_10_im_12_col.png,0.9747094769801283,0.04843803187223161
wood,wood\sample_c\54c-scale_10_im_1_col.png,54c-scale_10_im_1_col.png,0.9760327496471747,0.04630683083659275
wood,wood\sample_c\54c-scale_10_im_2_col.png,54c-scale_10_im_2_col.png,0.9746658686361791,0.048692932924847464
wood,wood\sample_c\54c-scale_10_im_3_col.png,54c-scale_10_im_3_col.png,0.9742774471491532,0.049030951301419684
wood,wood\sample_c\54c-scale_10_im_4_col.png,54c-scale_10_im_4_col.png,0.9739990841622055,0.04940409019983002
wood,wood\sample_c\54c-scale_10_im_5_col.png,54c-scale_10_im_5_col.png,0.9772006616609661,0.04387026315189628
wood,wood\sample_c\54c-scale_10_im_6_col.png,54c-scale_10_im_6_col.png,0.9736789839661175,0.05001261970378337
wood,wood\sample_c\54c-scale_10_im_7_col.png,54c-scale_10_im_7_col.png,0.9680327074534507,0.059120969630410115
wood,wood\sample_c\54c-scale_10_im_8_col.png,54c-scale_10_im_8_col.png,0.972959452650301,0.051007694560770915
wood,wood\sample_c\54c-scale_10_im_9_col.png,54c-scale_10_im_9_col.png,0.9724560953121835,0.051879205765827004
wood,wood\sample_c\54c-scale_2_im_10_col.png,54c-scale_2_im_10_col.png,0.9828498988358497,0.033982357340625546
wood,wood\sample_c\54c-scale_2_im_11_col.png,54c-scale_2_im_11_col.png,0.9797662206900941,0.03947011702440222
wood,wood\sample_c\54c-scale_2_im_12_col.png,54c-scale_2_im_12_col.png,0.9791417440166896,0.04060225594051768
wood,wood\sample_c\54c-scale_2_im_1_col.png,54c-scale_2_im_1_col.png,0.9816086282751928,0.036463288846434225
wood,wood\sample_c\54c-scale_2_im_2_col.png,54c-scale_2_im_2_col.png,0.9824192271302227,0.03477452376048743
wood,wood\sample_c\54c-scale_2_im_3_col.png,54c-scale_2_im_3_col.png,0.9798826175137094,0.039140680052768106
wood,wood\sample_c\54c-scale_2_im_4_col.png,54c-scale_2_im_4_col.png,0.9816807993419795,0.036286046121538205
wood,wood\sample_c\54c-scale_2_im_5_col.png,54c-scale_2_im_5_col.png,0.9817992939809436,0.03620329695763438
wood,wood\sample_c\54c-scale_2_im_6_col.png,54c-scale_2_im_6_col.png,0.981347940575807,0.03657313362321442
wood,wood\sample_c\54c-scale_2_im_7_col.png,54c-scale_2_im_7_col.png,0.9831481133054618,0.03367501492511119
wood,wood\sample_c\54c-scale_2_im_8_col.png,54c-scale_2_im_8_col.png,0.9819875446787361,0.03570358980890961
wood,wood\sample_c\54c-scale_2_im_9_col.png,54c-scale_2_im_9_col.png,0.9823049143933497,0.035169694766807404
wood,wood\sample_c\54c-scale_3_im_10_col.png,54c-scale_3_im_10_col.png,0.9804475225804636,0.03819925790069259
wood,wood\sample_c\54c-scale_3_im_11_col.png,54c-scale_3_im_11_col.png,0.9787773523378488,0.0411283825299479
wood,wood\sample_c\54c-scale_3_im_12_col.png,54c-scale_3_im_12_col.png,0.9740208334665432,0.049320266967922806
wood,wood\sample_c\54c-scale_3_im_1_col.png,54c-scale_3_im_1_col.png,0.9815608610603582,0.03650503186490871
wood,wood\sample_c\54c-scale_3_im_2_col.png,54c-scale_3_im_2_col.png,0.98016900646798,0.0390010749485092
wood,wood\sample_c\54c-scale_3_im_3_col.png,54c-scale_3_im_3_col.png,0.9686365460253639,0.05883324576098719
wood,wood\sample_c\54c-scale_3_im_4_col.png,54c-scale_3_im_4_col.png,0.9815424949190573,0.03653009778870064
wood,wood\sample_c\54c-scale_3_im_5_col.png,54c-scale_3_im_5_col.png,0.9794552830667141,0.040060896460456415
wood,wood\sample_c\54c-scale_3_im_6_col.png,54c-scale_3_im_6_col.png,0.9828479343192575,0.034220138492475474
wood,wood\sample_c\54c-scale_3_im_7_col.png,54c-scale_3_im_7_col.png,0.9797488662380119,0.03953417441593204
wood,wood\sample_c\54c-scale_3_im_8_col.png,54c-scale_3_im_8_col.png,0.9802159710069791,0.03853717277544441
wood,wood\sample_c\54c-scale_3_im_9_col.png,54c-scale_3_im_9_col.png,0.9823548544849998,0.035184112461519784
wood,wood\sample_c\54c-scale_4_im_10_col.png,54c-scale_4_im_10_col.png,0.978341359037307,0.04204443187674025
wood,wood\sample_c\54c-scale_4_im_11_col.png,54c-scale_4_im_11_col.png,0.9795086096305414,0.04011651842391577
wood,wood\sample_c\54c-scale_4_im_12_col.png,54c-scale_4_im_12_col.png,0.973964372686656,0.04971473994662325
wood,wood\sample_c\54c-scale_4_im_1_col.png,54c-scale_4_im_1_col.png,0.9818667353321966,0.03577536626562652
wood,wood\sample_c\54c-scale_4_im_2_col.png,54c-scale_4_im_2_col.png,0.9778173733034241,0.04351332464289773
wood,wood\sample_c\54c-scale_4_im_3_col.png,54c-scale_4_im_3_col.png,0.9820605298997745,0.03570144209825515
wood,wood\sample_c\54c-scale_4_im_4_col.png,54c-scale_4_im_4_col.png,0.9666896331705409,0.06224258810172085
wood,wood\sample_c\54c-scale_4_im_5_col.png,54c-scale_4_im_5_col.png,0.9818716106139618,0.03601879079446966
wood,wood\sample_c\54c-scale_4_im_6_col.png,54c-scale_4_im_6_col.png,0.9819289047194371,0.03602193231997234
wood,wood\sample_c\54c-scale_4_im_7_col.png,54c-scale_4_im_7_col.png,0.95649590795199,0.07946471566069632
wood,wood\sample_c\54c-scale_4_im_8_col.png,54c-scale_4_im_8_col.png,0.9724552939925427,0.05285710616360011
wood,wood\sample_c\54c-scale_4_im_9_col.png,54c-scale_4_im_9_col.png,0.9350986411605089,0.11170174930854963
wood,wood\sample_c\54c-scale_5_im_10_col.png,54c-scale_5_im_10_col.png,0.9782620942052103,0.04209048448469041
wood,wood\sample_c\54c-scale_5_im_11_col.png,54c-scale_5_im_11_col.png,0.9809518420793782,0.037676233956457486
wood,wood\sample_c\54c-scale_5_im_12_col.png,54c-scale_5_im_12_col.png,0.9764392016649591,0.04520474972436917
wood,wood\sample_c\54c-scale_5_im_1_col.png,54c-scale_5_im_1_col.png,0.9790303165090988,0.040913054841703864
wood,wood\sample_c\54c-scale_5_im_2_col.png,54c-scale_5_im_2_col.png,0.9779845710725097,0.043309749041382094
wood,wood\sample_c\54c-scale_5_im_3_col.png,54c-scale_5_im_3_col.png,0.9828271076408115,0.03455435192793186
wood,wood\sample_c\54c-scale_5_im_4_col.png,54c-scale_5_im_4_col.png,0.9745613965678298,0.048931609443432604
wood,wood\sample_c\54c-scale_5_im_5_col.png,54c-scale_5_im_5_col.png,0.9785953662103407,0.041813099229213675
wood,wood\sample_c\54c-scale_5_im_6_col.png,54c-scale_5_im_6_col.png,0.9814528707570203,0.036746609071686843
wood,wood\sample_c\54c-scale_5_im_7_col.png,54c-scale_5_im_7_col.png,0.9778954029522523,0.043401612662048866
wood,wood\sample_c\54c-scale_5_im_8_col.png,54c-scale_5_im_8_col.png,0.979543772391101,0.0402877706672103
wood,wood\sample_c\54c-scale_5_im_9_col.png,54c-scale_5_im_9_col.png,0.9724611669607995,0.05311334541468911
wood,wood\sample_c\54c-scale_6_im_10_col.png,54c-scale_6_im_10_col.png,0.9818585302094603,0.03578115016324452
wood,wood\sample_c\54c-scale_6_im_11_col.png,54c-scale_6_im_11_col.png,0.9797717205732996,0.039539644112607915
wood,wood\sample_c\54c-scale_6_im_12_col.png,54c-scale_6_im_12_col.png,0.9786624742018428,0.041447022813331666
wood,wood\sample_c\54c-scale_6_im_1_col.png,54c-scale_6_im_1_col.png,0.9808235192225101,0.03765744004201168
wood,wood\sample_c\54c-scale_6_im_2_col.png,54c-scale_6_im_2_col.png,0.9803779279748207,0.038518643924826595
wood,wood\sample_c\54c-scale_6_im_3_col.png,54c-scale_6_im_3_col.png,0.9725855908382894,0.05219301174673765
wood,wood\sample_c\54c-scale_6_im_4_col.png,54c-scale_6_im_4_col.png,0.9797962485017869,0.03969731174511642
wood,wood\sample_c\54c-scale_6_im_5_col.png,54c-scale_6_im_5_col.png,0.9812594934731804,0.0371001998021269
wood,wood\sample_c\54c-scale_6_im_6_col.png,54c-scale_6_im_6_col.png,0.9823316471403344,0.03525361895541069
wood,wood\sample_c\54c-scale_6_im_7_col.png,54c-scale_6_im_7_col.png,0.9786017386558923,0.041982090845649425
wood,wood\sample_c\54c-scale_6_im_8_col.png,54c-scale_6_im_8_col.png,0.9794338962597918,0.04014157796473265
wood,wood\sample_c\54c-scale_6_im_9_col.png,54c-scale_6_im_9_col.png,0.9802725518243464,0.03892665724315163
wood,wood\sample_c\54c-scale_7_im_10_col.png,54c-scale_7_im_10_col.png,0.9802459556382368,0.03873059297689729
wood,wood\sample_c\54c-scale_7_im_11_col.png,54c-scale_7_im_11_col.png,0.9819875512497426,0.03584688779068391
wood,wood\sample_c\54c-scale_7_im_12_col.png,54c-scale_7_im_12_col.png,0.9808035703968622,0.037726831520910414
wood,wood\sample_c\54c-scale_7_im_1_col.png,54c-scale_7_im_1_col.png,0.9807140709746898,0.03805619682339763
wood,wood\sample_c\54c-scale_7_im_2_col.png,54c-scale_7_im_2_col.png,0.9811141965901565,0.03732904403202556
wood,wood\sample_c\54c-scale_7_im_3_col.png,54c-scale_7_im_3_col.png,0.9814759690746229,0.036280537625589936
wood,wood\sample_c\54c-scale_7_im_4_col.png,54c-scale_7_im_4_col.png,0.9823542887229186,0.034859218666986706
wood,wood\sample_c\54c-scale_7_im_5_col.png,54c-scale_7_im_5_col.png,0.9798857574438354,0.039404807367213975
wood,wood\sample_c\54c-scale_7_im_6_col.png,54c-scale_7_im_6_col.png,0.9822912008836285,0.034994578342684185
wood,wood\sample_c\54c-scale_7_im_7_col.png,54c-scale_7_im_7_col.png,0.9808285026919684,0.03775024226093445
wood,wood\sample_c\54c-scale_7_im_8_col.png,54c-scale_7_im_8_col.png,0.982632054626315,0.034472029130242686
wood,wood\sample_c\54c-scale_7_im_9_col.png,54c-scale_7_im_9_col.png,0.9817379727221748,0.03635558020658098
wood,wood\sample_c\54c-scale_8_im_10_col.png,54c-scale_8_im_10_col.png,0.9781420353805965,0.04243464571058918
wood,wood\sample_c\54c-scale_8_im_11_col.png,54c-scale_8_im_11_col.png,0.9789188859908513,0.040625244597377964
wood,wood\sample_c\54c-scale_8_im_12_col.png,54c-scale_8_im_12_col.png,0.9751950773641983,0.047424842121516986
wood,wood\sample_c\54c-scale_8_im_1_col.png,54c-scale_8_im_1_col.png,0.9779648299381231,0.04306633437841501
wood,wood\sample_c\54c-scale_8_im_2_col.png,54c-scale_8_im_2_col.png,0.9782676287401115,0.042699409915964666
wood,wood\sample_c\54c-scale_8_im_3_col.png,54c-scale_8_im_3_col.png,0.9688791428236071,0.058549177398629464
wood,wood\sample_c\54c-scale_8_im_4_col.png,54c-scale_8_im_4_col.png,0.9734369228962887,0.05101232000207385
wood,wood\sample_c\54c-scale_8_im_5_col.png,54c-scale_8_im_5_col.png,0.962274820273686,0.06928866537385553
wood,wood\sample_c\54c-scale_8_im_6_col.png,54c-scale_8_im_6_col.png,0.980215817972332,0.039136267439691196
wood,wood\sample_c\54c-scale_8_im_7_col.png,54c-scale_8_im_7_col.png,0.9701913704844675,0.05681115454632826
wood,wood\sample_c\54c-scale_8_im_8_col.png,54c-scale_8_im_8_col.png,0.971380450854241,0.05369787287552676
wood,wood\sample_c\54c-scale_8_im_9_col.png,54c-scale_8_im_9_col.png,0.970197265255255,0.05711201225054037
wood,wood\sample_c\54c-scale_9_im_10_col.png,54c-scale_9_im_10_col.png,0.9776117445468581,0.0430789017277697
wood,wood\sample_c\54c-scale_9_im_11_col.png,54c-scale_9_im_11_col.png,0.9804240668107347,0.038209896716325936
wood,wood\sample_c\54c-scale_9_im_12_col.png,54c-scale_9_im_12_col.png,0.9756318249401496,0.04664084152862248
wood,wood\sample_c\54c-scale_9_im_1_col.png,54c-scale_9_im_1_col.png,0.9742737210736231,0.05005754802263654
wood,wood\sample_c\54c-scale_9_im_2_col.png,54c-scale_9_im_2_col.png,0.9756283106338666,0.047104953862029175
wood,wood\sample_c\54c-scale_9_im_3_col.png,54c-scale_9_im_3_col.png,0.9714051200087226,0.05413047711513645
wood,wood\sample_c\54c-scale_9_im_4_col.png,54c-scale_9_im_4_col.png,0.964930871741071,0.0649105184273683
wood,wood\sample_c\54c-scale_9_im_5_col.png,54c-scale_9_im_5_col.png,0.9730692950996696,0.051396892156241
wood,wood\sample_c\54c-scale_9_im_6_col.png,54c-scale_9_im_6_col.png,0.9807329155231579,0.0378651137961576
wood,wood\sample_c\54c-scale_9_im_7_col.png,54c-scale_9_im_7_col.png,0.9725768299654362,0.05213710029048197
wood,wood\sample_c\54c-scale_9_im_8_col.png,54c-scale_9_im_8_col.png,0.9760969467559718,0.0462824334422841
wood,wood\sample_c\54c-scale_9_im_9_col.png,54c-scale_9_im_9_col.png,0.9777814588959629,0.04333506626176586
wood,wood\sample_d\54d-scale_10_im_10_col.png,54d-scale_10_im_10_col.png,0.969018814799585,0.0581067628269442
